"season_id","competition_code","competition_name","season_start_year","season_end_year","match_id","phase_name","phase_code","round_id","round_number","round_name","round_order","match_type_code","match_type_name","status_code","status_name","match_date","match_time","match_utc_start","venue_id","venue_code","venue_name","venue_timezone","home_squad_id","home_squad_code","home_squad_name","home_goals","home_behinds","home_points","away_squad_id","away_squad_code","away_squad_name","away_goals","away_behinds","away_points","winning_squad_id","match_trx_id","rotation_period","rotation_period_secs","rotation_squad_id","rotation_squad_code","rotation_squad_name","off_reason","off_reason_code","off_person_id","off_display_name","off_fullname","off_jumper_number","off_date_of_birth","off_match_age","off_height","off_selected_position_id","off_selected_position_code","off_selected_position_name","off_season_position_id","off_season_position_code","off_season_position_name","on_person_id","on_display_name","on_fullname","on_jumper_number","on_date_of_birth","on_match_age","on_height","on_selected_position_id","on_selected_position_code","on_selected_position_name","on_season_position_id","on_season_position_code","on_season_position_name"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","4309","1","1619","50","ESS","Essendon","Regular","REG","298630","K.Langford","Kyle Langford","4","1996-12-01T00:00:00Z","28.3","192","4151","CHF","Centre Half Forward","1100","KF","Key Fwd","1027899","N.Caddy","Nate Caddy","30","2005-07-14T00:00:00Z","19.7","193","4150","HFF","Half Forward Flank","1100","KF","Key Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","4409","1","1623","80","HAW","Hawthorn","Regular","REG","1027935","J.Weddle","Josh Weddle","23","2004-05-25T00:00:00Z","20.8","191","4144","HBF","Half Back Flank","3200","GD","Gen Def","990290","T.Barrass","Tom Barrass","37","1995-10-08T00:00:00Z","29.4","197","4141","BP","Back Pocket","3100","KD","Key Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","4509","1","1626","50","ESS","Essendon","Regular","REG","1017088","B.Hobbs","Ben Hobbs","8","2003-09-16T00:00:00Z","21.5","189","4160","INT","Interchange","1200","GF","Gen Fwd","1011755","H.Jones","Harrison Jones","23","2001-02-25T00:00:00Z","24","196","4153","FFP","Forward Pocket","2010","MF","Mid-Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","4609","1","1691","80","HAW","Hawthorn","Regular","REG","1023473","N.Watson","Nick Watson","34","2005-02-24T00:00:00Z","20","170","4152","HFF","Half Forward Flank","1200","GF","Gen Fwd","994077","M.Chol","Mabior Chol","18","1997-01-29T00:00:00Z","28.1","200","4154","FF","Full Forward","1100","KF","Key Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","4709","1","1694","50","ESS","Essendon","Regular","REG","1009386","J.Prior","Jaxon Prior","25","2001-06-04T00:00:00Z","23.8","189","4146","HBF","Half Back Flank","3200","GD","Gen Def","998102","A.McGrath","Andrew McGrath","1","1998-06-02T00:00:00Z","26.8","180","4141","BP","Back Pocket","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1000109","2","0","80","HAW","Hawthorn","Regular","REG","1005144","M.D'Ambrosio","Massimo D'Ambrosio","16","2003-06-05T00:00:00Z","21.8","178","4143","BP","Back Pocket","4467","W","Wing","1017094","C.Macdonald","Connor Macdonald","31","2003-01-13T00:00:00Z","22.2","185","4150","HFF","Half Forward Flank","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1000209","2","0","80","HAW","Hawthorn","Regular","REG","1009421","F.Maginness","Finn Maginness","20","2001-02-23T00:00:00Z","24.1","189","4160","INT","Interchange","1200","GF","Gen Fwd","1023473","N.Watson","Nick Watson","34","2005-02-24T00:00:00Z","20","170","4152","HFF","Half Forward Flank","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1000309","2","0","50","ESS","Essendon","Regular","REG","1011954","N.Bryan","Nick Bryan","24","2001-10-22T00:00:00Z","23.4","203","4161","INT","Interchange","4000","RK","Ruck","1009386","J.Prior","Jaxon Prior","25","2001-06-04T00:00:00Z","23.8","189","4146","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1000409","2","0","50","ESS","Essendon","Regular","REG","1011755","H.Jones","Harrison Jones","23","2001-02-25T00:00:00Z","24","196","4153","FFP","Forward Pocket","2010","MF","Mid-Fwd","298630","K.Langford","Kyle Langford","4","1996-12-01T00:00:00Z","28.3","192","4151","CHF","Centre Half Forward","1100","KF","Key Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1000509","2","297","80","HAW","Hawthorn","Regular","REG","297354","K.Amon","Karl Amon","10","1995-08-19T00:00:00Z","29.6","181","4158","OB","On Ball","3200","GD","Gen Def","1027935","J.Weddle","Josh Weddle","23","2004-05-25T00:00:00Z","20.8","191","4144","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1000609","2","311","80","HAW","Hawthorn","Regular","REG","1020895","J.Newcombe","Jai Newcombe","3","2001-08-02T00:00:00Z","23.6","187","4157","OB","On Ball","2000","M","Mid","1023482","C.Mackenzie","Cam Mackenzie","28","2004-01-21T00:00:00Z","21.1","188","4162","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1000709","2","330","80","HAW","Hawthorn","Injured","INJ","1023473","N.Watson","Nick Watson","34","2005-02-24T00:00:00Z","20","170","4152","HFF","Half Forward Flank","1200","GF","Gen Fwd","1009421","F.Maginness","Finn Maginness","20","2001-02-23T00:00:00Z","24.1","189","4160","INT","Interchange","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1000809","2","335","80","HAW","Hawthorn","Regular","REG","1017110","J.Ward","Josh Ward","25","2003-08-15T00:00:00Z","21.6","183","4161","INT","Interchange","2000","M","Mid","1005144","M.D'Ambrosio","Massimo D'Ambrosio","16","2003-06-05T00:00:00Z","21.8","178","4143","BP","Back Pocket","4467","W","Wing"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1000909","2","486","50","ESS","Essendon","Regular","REG","1028554","I.Kako","Isaac Kako","10","2006-03-07T00:00:00Z","19","176","4155","FP","Forward Pocket","1200","GF","Gen Fwd","1017088","B.Hobbs","Ben Hobbs","8","2003-09-16T00:00:00Z","21.5","189","4160","INT","Interchange","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001009","2","493","50","ESS","Essendon","Regular","REG","1005577","S.Draper","Sam Draper","2","1998-09-28T00:00:00Z","26.5","205","4154","FF","Full Forward","4000","RK","Ruck","1011954","N.Bryan","Nick Bryan","24","2001-10-22T00:00:00Z","23.4","203","4161","INT","Interchange","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001109","2","499","50","ESS","Essendon","Regular","REG","1006103","J.Caldwell","Jye Caldwell","6","2000-09-28T00:00:00Z","24.5","183","4148","OB","On Ball","2000","M","Mid","1023785","E.Tsatas","Elijah Tsatas","5","2004-10-18T00:00:00Z","20.4","187","4159","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001209","2","502","80","HAW","Hawthorn","Regular","REG","296254","J.Impey","Jarman Impey","4","1995-07-09T00:00:00Z","29.7","178","4145","CHB","Centre Half Back","3200","GD","Gen Def","297354","K.Amon","Karl Amon","10","1995-08-19T00:00:00Z","29.6","181","4158","OB","On Ball","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001309","2","507","50","ESS","Essendon","Regular","REG","1023515","A.Roberts","Archie Roberts","21","2005-11-18T00:00:00Z","19.3","184","4149","W","Wing","3200","GD","Gen Def","1011755","H.Jones","Harrison Jones","23","2001-02-25T00:00:00Z","24","196","4153","FFP","Forward Pocket","2010","MF","Mid-Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001409","2","590","50","ESS","Essendon","Regular","REG","997078","M.Redman","Mason Redman","27","1997-08-26T00:00:00Z","27.5","187","4144","HBF","Half Back Flank","3200","GD","Gen Def","1023515","A.Roberts","Archie Roberts","21","2005-11-18T00:00:00Z","19.3","184","4149","W","Wing","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001509","2","594","80","HAW","Hawthorn","Regular","REG","1008550","W.Day","Will Day","12","2001-06-05T00:00:00Z","23.8","191","4155","FP","Forward Pocket","2000","M","Mid","1020895","J.Newcombe","Jai Newcombe","3","2001-08-02T00:00:00Z","23.6","187","4157","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001609","2","621","80","HAW","Hawthorn","Regular","REG","1000963","H.Morrison","Harry Morrison","1","1998-11-12T00:00:00Z","26.3","184","4151","CHF","Centre Half Forward","4467","W","Wing","1017110","J.Ward","Josh Ward","25","2003-08-15T00:00:00Z","21.6","183","4161","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001709","2","646","80","HAW","Hawthorn","Blood Rule","BLD","998114","J.Scrimshaw","Jack Scrimshaw","14","1998-09-04T00:00:00Z","26.5","194","4159","INT","Interchange","3200","GD","Gen Def","296254","J.Impey","Jarman Impey","4","1995-07-09T00:00:00Z","29.7","178","4145","CHB","Centre Half Back","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001809","2","756","80","HAW","Hawthorn","Regular","REG","993794","B.Hardwick","Blake Hardwick","15","1997-02-05T00:00:00Z","28.1","183","4142","FB","Full Back","3200","GD","Gen Def","1023473","N.Watson","Nick Watson","34","2005-02-24T00:00:00Z","20","170","4152","HFF","Half Forward Flank","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1001909","2","775","50","ESS","Essendon","Regular","REG","291783","D.Shiel","Dylan Shiel","9","1993-03-09T00:00:00Z","32","182","4156","RK","Ruck","2000","M","Mid","997078","M.Redman","Mason Redman","27","1997-08-26T00:00:00Z","27.5","187","4144","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002009","2","920","50","ESS","Essendon","Regular","REG","998102","A.McGrath","Andrew McGrath","1","1998-06-02T00:00:00Z","26.8","180","4141","BP","Back Pocket","3200","GD","Gen Def","291783","D.Shiel","Dylan Shiel","9","1993-03-09T00:00:00Z","32","182","4156","RK","Ruck","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002109","2","924","50","ESS","Essendon","Regular","REG","1015873","A.Perkins","Archie Perkins","16","2002-03-26T00:00:00Z","23","188","4152","HFF","Half Forward Flank","1200","GF","Gen Fwd","1028554","I.Kako","Isaac Kako","10","2006-03-07T00:00:00Z","19","176","4155","FP","Forward Pocket","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002209","2","927","80","HAW","Hawthorn","Regular","REG","1006314","D.Moore","Dylan Moore","13","1999-08-04T00:00:00Z","25.6","177","4147","W","Wing","1200","GF","Gen Fwd","993794","B.Hardwick","Blake Hardwick","15","1997-02-05T00:00:00Z","28.1","183","4142","FB","Full Back","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002309","2","930","50","ESS","Essendon","Regular","REG","992016","Z.Merrett","Zach Merrett","7","1995-10-03T00:00:00Z","29.4","179","4158","OB","On Ball","2000","M","Mid","1006103","J.Caldwell","Jye Caldwell","6","2000-09-28T00:00:00Z","24.5","183","4148","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002409","2","932","50","ESS","Essendon","Regular","REG","1011954","N.Bryan","Nick Bryan","24","2001-10-22T00:00:00Z","23.4","203","4161","INT","Interchange","4000","RK","Ruck","1005577","S.Draper","Sam Draper","2","1998-09-28T00:00:00Z","26.5","205","4154","FF","Full Forward","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002509","2","934","80","HAW","Hawthorn","Regular","REG","998134","J.Battle","Josh Battle","24","1998-09-01T00:00:00Z","26.5","193","4146","HBF","Half Back Flank","3100","KD","Key Def","1000963","H.Morrison","Harry Morrison","1","1998-11-12T00:00:00Z","26.3","184","4151","CHF","Centre Half Forward","4467","W","Wing"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002609","2","982","80","HAW","Hawthorn","Regular","REG","1000980","L.Meek","Lloyd Meek","17","1998-04-22T00:00:00Z","26.9","203","4156","RK","Ruck","4000","RK","Ruck","1008550","W.Day","Will Day","12","2001-06-05T00:00:00Z","23.8","191","4155","FP","Forward Pocket","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002709","2","1102","80","HAW","Hawthorn","Regular","REG","994077","M.Chol","Mabior Chol","18","1997-01-29T00:00:00Z","28.1","200","4154","FF","Full Forward","1100","KF","Key Fwd","1006314","D.Moore","Dylan Moore","13","1999-08-04T00:00:00Z","25.6","177","4147","W","Wing","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002809","2","1185","80","HAW","Hawthorn","Regular","REG","1017094","C.Macdonald","Connor Macdonald","31","2003-01-13T00:00:00Z","22.2","185","4150","HFF","Half Forward Flank","1200","GF","Gen Fwd","1000980","L.Meek","Lloyd Meek","17","1998-04-22T00:00:00Z","26.9","203","4156","RK","Ruck","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166420562","Home & Away","HA","29402","1","Round 1","2","REG","Regular Season","COMP","Complete","2025-03-14T00:00:00Z","19:40:00","2025-03-14T08:40:00Z","40","MCG","MCG","Australia/Melbourne","80","HAW","Hawthorn","17","9","111","50","ESS","Essendon","12","13","85","80","1002909","2","1199","50","ESS","Essendon","Regular","REG","1015810","S.Durham","Sam Durham","22","2001-07-09T00:00:00Z","23.7","185","4157","OB","On Ball","2000","M","Mid","992016","Z.Merrett","Zach Merrett","7","1995-10-03T00:00:00Z","29.4","179","4158","OB","On Ball","2000","M","Mid"
